Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_228.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_261.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_295.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_329.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_362.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_395.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_429.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_462.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_495.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_529.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_562.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_595.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_629.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_662.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_695.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_729.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_762.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_796.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_829.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_862.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_895.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_928.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_962.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_14_995.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_029.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_062.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_095.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_129.jpg;0;0;0;0;110.6364;37.55911;359.2396;236.0008;0.6344747
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_195.jpg;0;0;0;0;110.6364;37.55909;359.2404;236.0071;0.6330833
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_262.jpg;0;0;0;0;110.6365;37.55909;359.2493;236.0081;0.6180612
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_329.jpg;0;0;0;0;110.6365;37.5591;359.2602;236.0027;0.5990216
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_396.jpg;0;0;0;0;110.6365;37.55907;359.2697;236.0101;0.5823094
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_463.jpg;0;0;0;0;110.6366;37.55906;359.2853;236.0113;0.5535352
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_530.jpg;0;0;0;0;110.6366;37.55908;359.2989;236.0055;0.5280596
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_596.jpg;0;0;0;0;110.6366;37.55905;359.3089;236.0132;0.5081944
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_663.jpg;0;0;0;0;110.6367;37.55904;359.324;236.0165;0.482335
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_730.jpg;0;0;0;0;110.6367;37.55905;359.3383;236.0105;0.4703123
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_796.jpg;0;0;0;0;110.6368;37.559;359.3491;236.0243;0.4747351
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_863.jpg;0;0;0;0;110.6368;37.55899;359.3671;236.0296;0.4881242
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_930.jpg;0;0;0;0;110.6368;37.559;359.382;236.0257;0.4965067
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_15_996.jpg;0;0;0;0;110.6369;37.55897;359.3935;236.0361;0.5089498
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_063.jpg;0;0;0;0;110.6369;37.55896;359.4102;236.0404;0.519322
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_131.jpg;0;0;0;0;110.6369;37.55898;359.4235;236.0364;0.5223899
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_197.jpg;0;0;0;0;110.6369;37.55896;359.4375;236.0407;0.5278494
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_263.jpg;0;0;0;0;110.637;37.55893;359.4451;236.0515;0.5331497
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_330.jpg;0;0;0;0;110.637;37.55894;359.4544;236.0475;0.5314913
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_397.jpg;0;0;0;0;110.6371;37.55893;359.4627;236.0519;0.5310974
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_464.jpg;0;0;0;0;110.6371;37.55889;359.4635;235.9771;0.5335476
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_531.jpg;0;0;0;0;110.6371;37.5589;359.4674;235.9732;0.529169
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_597.jpg;0;0;0;0;110.6372;37.55887;359.4686;235.9777;0.5256466
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_664.jpg;0;0;0;0;110.6372;37.55884;359.4668;235.9881;0.5247505
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_731.jpg;0;-0.2017894;0;-0.02824997;110.6397;37.56026;359.4215;236.0819;0.5370274
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_798.jpg;0;-0.401571;0;-0.05679826;110.6447;37.56506;359.3297;236.2189;0.5131105
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_865.jpg;0;-0.6014907;0;-0.1247745;110.6508;37.57203;359.2132;236.2572;0.4633857
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_931.jpg;0;-0.8030791;0;-0.1760192;110.6582;37.5818;359.0963;236.4249;0.353439
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_16_998.jpg;0;-1;0;-0.2412129;110.672;37.60039;358.9171;236.8083;0.1255888
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_065.jpg;0;-1;0;-0.3185387;110.6851;37.61824;358.7835;236.8955;359.9195
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_131.jpg;0;-1;0;-0.3827717;110.6988;37.63659;358.7711;237.0714;359.8315
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_198.jpg;0;-1;0;-0.4089692;110.7171;37.66224;358.9441;237.1897;359.887
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_265.jpg;-3.000062;-1;0;-0.4793727;110.7338;37.68603;358.9983;237.2461;359.9636
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_331.jpg;-6.025325;-1;0;-0.5379021;110.7533;37.71242;358.9965;237.688;0.04612228
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_398.jpg;-8.994112;-1;0;-0.5850925;110.7831;37.74995;358.9664;238.74;0.1631768
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_464.jpg;-11.99039;-1;0;-0.6362496;110.808;37.77959;358.9597;240.0555;0.2306303
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_531.jpg;-14.9958;-1;0;-0.6740029;110.8342;37.80962;359.0178;241.5368;0.2399759
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_598.jpg;-15;-1;0;-0.7156103;110.8711;37.85257;359.0872;243.4944;0.195975
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_665.jpg;-15;-1;0;-0.7564852;110.8999;37.88821;359.0814;244.9999;0.1458015
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_732.jpg;-15;-1;0;-0.7942039;110.9292;37.92678;359.0343;246.5531;0.07665798
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_799.jpg;-15;-1;0;-0.8399546;110.9688;37.98219;358.9305;248.9908;359.9914
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_866.jpg;-15;-0.8997669;0;-0.858372;110.9985;38.02695;358.8379;250.8965;359.9465
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_932.jpg;-13.49646;-0.6995504;0;-0.9028381;111.0268;38.07389;358.7872;252.8128;359.919
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_17_999.jpg;-10.50967;-0.5004311;0;-0.9290456;111.0596;38.13914;358.8621;254.8943;359.8817
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_066.jpg;-7.462896;-0.2973127;0;-0.9534532;111.0806;38.19063;358.9693;256.137;359.8315
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_132.jpg;-4.4875;-0.09895301;0;-0.9707982;111.0987;38.2436;359.0996;257.0168;359.7433
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_200.jpg;-1.479113;0;0;-0.9782159;111.1174;38.31532;359.3221;257.3192;359.5487
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_266.jpg;0;0;0;-0.974394;111.1299;38.36888;359.512;257.3424;359.4058
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_332.jpg;0;0;0;-0.9698371;111.1423;38.42225;359.7044;257.347;359.2871
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_399.jpg;0;0;0;-0.9663756;111.1587;38.49332;359.9499;257.3499;359.166
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_466.jpg;0;0;0;-0.9628772;111.1711;38.54694;0.1008005;257.3558;359.1172
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_533.jpg;0;0;0;-0.9575957;111.1838;38.60109;0.2056518;257.3658;359.1158
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_599.jpg;0;0;0;-0.9538131;111.201;38.67411;0.2760182;257.3757;359.1809
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_666.jpg;0;0;0;-0.9496973;111.2137;38.72942;0.2858633;257.3788;359.262
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_733.jpg;0;0;0;-0.9451593;111.2261;38.78466;0.2894034;257.3794;359.3493
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_799.jpg;0;0;0;-0.9419149;111.2425;38.85813;0.2889114;257.379;359.4734
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_866.jpg;0;0;0;-0.9386972;111.2548;38.91306;0.2858332;257.3786;359.5694
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_18_933.jpg;0;0;0;-0.9343985;111.2671;38.96784;0.2808057;257.3784;359.6655
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_000.jpg;0;0;0;-0.9311696;111.2833;39.04063;0.2716917;257.378;359.7905
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_067.jpg;0;0;0;-0.9279392;111.2954;39.09503;0.2635238;257.3779;359.8795
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_133.jpg;0;0;0;-0.9236358;111.3074;39.14926;0.2546095;257.3777;359.9631
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_200.jpg;0;0;0;-0.9204162;111.3235;39.22128;0.2421429;257.3777;0.06377117
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_267.jpg;0;0;0;-0.9172078;111.3354;39.27509;0.2327539;257.3777;0.130091
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_333.jpg;0;0;0;-0.9129534;111.3473;39.32871;0.2236303;257.3777;0.1878084
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_401.jpg;0;0;0;-0.9097835;111.3631;39.3999;0.2122618;257.3778;0.2507262
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_467.jpg;0;0;0;-0.9066339;111.3749;39.45317;0.1991914;257.376;0.2819843
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_534.jpg;0;0;0;-0.9022642;111.3867;39.5063;0.1831925;257.3749;0.3022113
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_601.jpg;0;0;0;-0.899172;111.4024;39.57683;0.1626601;257.3742;0.3150917
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_667.jpg;0;0;0;-0.8960721;111.4141;39.62949;0.1487742;257.3738;0.3151211
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_733.jpg;0;0;0;-0.8919939;111.4258;39.68191;0.137522;257.3739;0.3087141
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_800.jpg;0;0;0;-0.888988;111.4413;39.75145;0.1275218;257.3741;0.2914685
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_867.jpg;-2.994397;0;0;-0.8859158;111.4537;39.80316;0.1235863;257.5076;0.2894023
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_19_933.jpg;-5.995982;0;0;-0.8812781;111.4667;39.85446;0.1218154;257.8019;0.2955224
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_000.jpg;-8.996762;0;0;-0.8771972;111.4851;39.9222;0.1225481;258.4689;0.3107659
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_067.jpg;-11.9975;0;0;-0.8728801;111.4993;39.97249;0.1274817;259.1644;0.3227885
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_134.jpg;-15;0;0;-0.8664383;111.5137;40.02239;0.1348398;260.0104;0.3279634
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_200.jpg;-13.50118;0;0;-0.8616497;111.532;40.08871;0.1457863;261.188;0.3001516
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_267.jpg;-10.49658;0;0;-0.8591448;111.5437;40.13878;0.1478216;261.8925;0.2310771
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_334.jpg;-7.49593;0;0;-0.8556591;111.5539;40.18901;0.1458893;262.4426;0.1316692
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_401.jpg;-4.49133;0;0;-0.8527305;111.5654;40.25613;0.1396903;262.9064;359.9623
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_469.jpg;-1.466743;0;0;-0.8494008;111.5726;40.30647;0.135267;263.0555;359.8183
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_535.jpg;0;0;0;-0.8445894;111.5791;40.35683;0.1248472;263.0739;359.6824
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_602.jpg;0;0;0;-0.8411099;111.5878;40.42399;0.09424406;263.0812;359.5453
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_668.jpg;0;0;0.09832191;-0.8376817;111.5941;40.4739;0.07452351;263.0739;359.4693
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_734.jpg;0;0;0.3000691;-0.7844579;111.5999;40.519;0.1485134;263.0673;359.4273
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_801.jpg;0;0;0.498672;-0.5560958;111.6049;40.54721;0.8670961;262.8697;359.4845
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_868.jpg;0;0;0.698787;-0.2793756;111.605;40.54766;1.66112;262.8619;359.6485
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_20_934.jpg;0;0;0.8989048;-0.1747688;111.6051;40.54787;2.171328;262.8453;359.9465
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_001.jpg;0;0;1;-0.09528848;111.6049;40.54812;2.323755;262.8456;0.2888459
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_068.jpg;0;0;1;0.05465907;111.6049;40.54824;2.098506;262.8486;0.3756339
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_135.jpg;0;0;1;0.1421766;111.6047;40.54836;1.531147;262.8698;0.2839433
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_202.jpg;0;0;1;0.2406526;111.6047;40.54805;0.5125281;262.876;0.009123487
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_268.jpg;0;0;1;0.2296011;111.6048;40.54776;359.7852;262.8755;359.8108
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_336.jpg;0;0;1;0.189851;111.6049;40.54751;359.1671;262.8681;359.6971
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_403.jpg;0;0;1;0.1407757;111.6053;40.54721;358.5866;262.8587;359.7267
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_469.jpg;0;0;1;0.0848767;111.6067;40.54689;358.4192;262.8669;359.8874
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_536.jpg;0;0;1;-0.05178872;111.607;40.54672;358.5571;262.8746;0.05410101
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_603.jpg;0;0;1;-0.09131441;111.6053;40.54701;358.9718;262.8727;0.06649643
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_670.jpg;0;0;1;-0.09672472;111.6052;40.54712;359.2946;262.8726;0.08412042
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_736.jpg;0;0;1;-0.09285256;111.6052;40.54723;359.607;262.8723;0.1002118
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_803.jpg;0;0;0;-0.08831061;111.6052;40.54738;-0.001360829;262.8716;0.116215
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_869.jpg;0;0;0;-0.0824329;111.6052;40.54749;0.2681003;262.871;0.1242229
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_21_936.jpg;0;0;0.1987231;-0.07284651;111.6052;40.54758;0.5126936;262.8705;0.1289608
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_003.jpg;0;0;0.3994045;-0.05882798;111.6048;40.54774;0.7644784;262.8702;0.08916504
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_071.jpg;0;0;0.599139;-0.04768055;111.6047;40.54782;0.909726;262.8705;0.05224933
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_136.jpg;0;0;0.801585;-0.03492279;111.6047;40.54788;1.020445;262.8711;0.01031351
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_203.jpg;0;0;1;-0.02400316;111.6047;40.54792;1.11063;262.8721;359.9726
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_269.jpg;0;0;1;-0.01060875;111.6047;40.54793;1.129241;262.8726;359.9689
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_336.jpg;0;0;1;0;111.6047;40.54792;1.107809;262.8725;359.9853
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_403.jpg;0;0;1;0.01380686;111.6047;40.5479;1.045464;262.8721;0.007102037
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_470.jpg;0;0;1;0.01891087;111.6047;40.54787;0.9780228;262.8718;0.02039043
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_536.jpg;0;0;1;0.02445719;111.6047;40.54784;0.8968132;262.8717;0.03219142
/home/karun/shadow/udacity/RoboND-Rover-Project/custom/IMG/robocam_2017_05_29_17_28_22_604.jpg;0;0;1;0.02773595;111.6047;40.54779;0.7713742;262.8717;0.0452894
